0m,NOUN,1,1
would,VERB,1,1
e0p,NOUN,0,0
has,VERB,1,1
correct,ADJ,0,0
services,NOUN,0,0
working,NOUN,1,1
offering,VERB,0,0
some,DET,0,1
After,ADP,1,0
item,NOUN,1,1
respond,VERB,0,1
meal,NOUN,0,0
superb,ADJ,1,0
recommending,VERB,1,0
their,DET,0,1
we,PRON,1,0
required,VERB,1,0
to,PRT,0,0
wholesaler,NOUN,0,1
the,DET,0,1
desperate,ADJ,1,1
a,DET,1,1
described,VERB,0,0
no,DET,1,1
have,VERB,0,1
relatives,NOUN,0,0
highly,ADV,1,1
for,ADP,0,0
business,NOUN,1,1
its,PRON,1,0
with,ADP,1,0
total,ADJ,1,1
booking,NOUN,0,1
atx,NOUN,0,1
USED,VERB,1,1
toilet,NOUN,0,0
are,VERB,1,0
what,PRON,0,0
from,ADP,0,1
delivered,VERB,1,0
have,VERB,0,0
are,VERB,1,0
the,DET,1,0
00am,NOUN,0,1
Have,VERB,0,0
offer,VERB,1,0
service,NOUN,0,0
in,PRT,0,0
superb,ADJ,1,0
no,DET,1,0
some,DET,0,0
I,PRON,1,1
very,ADV,0,1
know,VERB,0,0
problem,NOUN,1,0
on,ADP,0,1
quick,ADJ,0,0
happy,ADJ,1,0
their,DET,1,1
be,VERB,0,0
our,DET,0,0
be,VERB,0,0
now,ADV,0,1
downstairs,NOUN,1,0
and,CONJ,1,0
service,NOUN,1,0
instead,ADV,1,0
I,PRON,0,0
again,ADV,0,1
I,PRON,1,0
and,CONJ,0,1
same,ADJ,0,0
contacted,VERB,0,1
I,PRON,0,1
are,VERB,0,0
have,VERB,0,1
00,NUM,0,1
iflorist,NOUN,0,1
scarves,NOUN,0,0
if,CONJ,1,0
and,CONJ,1,0
to,ADP,1,1
any,DET,1,1
picked,VERB,1,1
fantastic,ADJ,1,0
sales,NOUN,1,0
which,PRON,0,1
help,VERB,0,1
called,VERB,0,1
whole,ADJ,1,0
helpful,ADJ,0,1
in,ADP,0,0
have,VERB,0,0
customer,NOUN,1,0
they,PRON,0,0
Vet,NOUN,1,0
have,VERB,0,1
track,NOUN,0,1
my,DET,0,0
but,CONJ,1,1
the,DET,0,0
of,ADP,0,0
was,VERB,0,1
up,PRT,1,0
surgeon,NOUN,1,0
good,ADJ,0,1
Basically,ADV,0,0
will,VERB,1,1
than,ADP,1,0
Wont,VERB,0,1
postage,NOUN,0,0
they,PRON,0,0
of,ADP,0,1
to,PRT,1,0
recommend,VERB,0,0
collection,NOUN,0,0
Well,X,0,1
a,DET,0,0
from,ADP,1,1
none,NOUN,0,0
VALUE,NOUN,1,0
questions,NOUN,0,0
to,PRT,0,0
hour,NOUN,1,0
My,DET,1,1
I,PRON,0,1
trip,NOUN,1,1
this,DET,0,1
a,DET,1,0
into,ADP,1,1
was,VERB,0,1
made,VERB,1,1
and,CONJ,0,1
shopping,NOUN,1,0
email,NOUN,1,1
at,ADP,1,0
CLAIMBACK,NOUN,1,1
were,VERB,1,1
Professional,ADJ,0,1
in,ADP,1,1
delivery,NOUN,0,0
long,ADV,0,0
to,PRT,1,1
days,NOUN,0,0
the,DET,0,0
of,ADP,0,0
would,VERB,0,1
in,PRT,1,1
not,ADV,0,1
is,VERB,0,0
comments,NOUN,1,0
but,CONJ,1,1
luckily,ADV,0,0
job,NOUN,0,0
policy,NOUN,1,1
letters,NOUN,1,0
scary,ADJ,1,0
apart,ADP,0,0
g0,NOUN,0,1
the,DET,0,0
customer,NOUN,1,1
and,CONJ,0,1
When,ADV,0,1
you,PRON,1,1
Have,VERB,1,0
The,DET,0,0
over,PRT,0,0
0,NUM,0,1
delivery,NOUN,1,1
any,DET,0,1
and,CONJ,0,0
d,VERB,0,1
they,PRON,0,0
surgeon,NOUN,1,0
definitely,ADV,1,0
my,DET,0,1
of,ADP,1,1
of,ADP,1,1
phrase,NOUN,0,1
gives,VERB,0,0
phone,NOUN,0,1
a,DET,1,1
money,NOUN,0,0
is,VERB,0,1
the,DET,0,0
mails,NOUN,0,1
000,NUM,0,0
Tried,VERB,1,0
maps,NOUN,0,0
higher,ADJ,1,0
with,ADP,0,0
weighed,VERB,1,1
both,DET,0,0
new,ADJ,0,1
and,CONJ,0,0
friendly,ADJ,1,0
sales,NOUN,0,0
so,CONJ,0,1
for,ADP,0,0
the,DET,0,0
that,CONJ,0,1
in,ADP,0,1
ideas,NOUN,0,1
0,NUM,1,1
OE,NOUN,1,0
website,NOUN,0,0
uk,NOUN,0,1
additional,ADJ,1,1
money,NOUN,0,1
t,PRT,1,0
t,PRT,0,1
pot,NOUN,1,1
us,PRON,0,0
order,NOUN,1,0
When,CONJ,1,1
company,NOUN,0,1
elderly,ADJ,0,0
have,VERB,1,0
to,PRT,1,1
loved,VERB,0,0
plentiful,ADJ,0,0
how,ADV,1,1
another,NOUN,0,0
charges,NOUN,0,1
for,ADP,1,0
be,VERB,0,0
is,VERB,0,1
brands,NOUN,0,0
recommend,VERB,1,1
bonus,NOUN,1,0
I,PRON,0,0
was,VERB,1,1
number,NOUN,0,1
through,PRT,0,0
dead,ADJ,1,0
and,CONJ,0,0
a,DET,0,0
Told,VERB,1,1
your,DET,1,1
and,CONJ,1,1
is,VERB,1,1
are,VERB,0,0
which,PRON,0,0
XBOX,NOUN,1,1
fault,NOUN,0,0
for,ADP,1,1
I,PRON,1,0
have,VERB,0,0
it,PRON,1,1
informed,VERB,1,1
the,DET,1,0
checkout,NOUN,0,1
POST,NOUN,1,0
seems,VERB,0,1
site,NOUN,0,1
left,ADJ,1,0
yet,ADV,1,0
this,DET,1,1
did,VERB,0,1
Ordered,VERB,1,1
chose,VERB,0,1
on,PRT,1,1
everything,PRON,0,1
I,PRON,0,0
arrived,VERB,0,0
branch,NOUN,0,0
bingocams,NOUN,0,1
requiring,VERB,1,0
chat,NOUN,0,0
senior,ADJ,1,0
many,ADJ,0,0
the,DET,0,0
definitely,ADV,1,1
extract,NOUN,1,1
a,DET,0,1
price,NOUN,0,0
taste,VERB,1,0
booked,VERB,1,0
rear,ADJ,0,1
as,ADP,0,0
for,ADP,0,1
0,NUM,1,1
knowledgeable,ADJ,0,0
very,ADV,1,0
t,PRT,0,0
have,VERB,1,1
ll,VERB,1,1
high,ADJ,0,0
of,ADP,1,1
long,ADV,0,0
had,VERB,0,0
will,VERB,0,0
for,ADP,0,0
easy,ADJ,0,0
week,NOUN,0,0
must,VERB,1,1
They,PRON,1,0
pleased,ADJ,0,0
not,ADV,1,1
anywhere,ADV,1,1
me,PRON,0,1
on,ADP,0,1
emailed,VERB,0,0
to,PRT,1,1
price,NOUN,1,0
the,DET,0,1
for,ADP,1,1
test,VERB,1,1
was,VERB,0,0
samples,NOUN,0,1
for,ADP,1,1
some,DET,0,0
fast,ADJ,1,1
bag,NOUN,1,0
laptop,NOUN,0,0
can,VERB,1,0
in,ADP,1,1
what,PRON,0,0
to,PRT,0,0
with,ADP,0,1
going,VERB,1,0
stores,NOUN,0,1
no,DET,0,0
to,PRT,0,1
a,DET,1,0
then,ADV,0,0
point,NOUN,1,0
is,VERB,1,0
following,VERB,1,1
cheating,NOUN,0,0
IN,ADP,1,1
delivered,VERB,0,0
have,VERB,1,1
through,ADP,0,0
found,VERB,0,0
range,NOUN,1,0
advertised,VERB,1,1
as,ADP,0,0
asked,VERB,1,0
Their,DET,0,1
people,NOUN,0,0
000,NUM,0,1
diagnosed,VERB,1,0
